Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-05-28,1417.32,1429.8,1408.87,1425.95
2014-05-29,1425.95,1449.59,1425.95,1447.39
2014-05-30,1447.39,1450.76,1432.03,1432.03
2014-06-02,1432.03,1475,1432.03,1464.47
2014-06-03,1464.47,1472.83,1449.83,1472.83
2014-06-04,1472.83,1482.63,1466.08,1475.79
2014-06-05,1475.79,1483.84,1465.9,1470.7
2014-06-06,1470.7,1486.59,1457.73,1484.94
2014-06-09,1487.69,1497.9,1484.27,1485.39
2014-06-10,1485.39,1490.81,1475.98,1490.81
2014-06-11,1490.8,1501.18,1487.42,1501.18
2014-06-16,1501.18,1501.18,1467.37,1493.93
2014-06-17,1493.93,1501.59,1479.98,1486.38
2014-06-18,1486.38,1500.37,1484.52,1494.28
2014-06-19,1494.28,1508.95,1493.86,1495.09
2014-06-20,1495.09,1495.93,1481.25,1486.3
2014-06-23,1486.3,1498.87,1478.63,1486.3
2014-06-24,1486.3,1519.04,1486.3,1518.83
2014-06-25,1518.83,1518.83,1479.31,1481.95
2014-06-26,1481.95,1489.68,1465.25,1473.18
2014-06-27,1473.18,1481.15,1467.99,1477.32
2014-06-30,1477.32,1478.41,1460.42,1476.38
2014-07-01,1476.38,1483.23,1461.53,1482.92
2014-07-02,1482.92,1514.33,1482.85,1514.33
2014-07-03,1514.33,1522.14,1510.69,1514.47
2014-07-04,1514.47,1516.33,1485.6,1489.53
2014-07-07,1489.53,1518.04,1484.32,1513.72
2014-07-08,1513.72,1531.99,1512.74,1516.75
2014-07-09,1516.75,1518.44,1496.98,1513.38
2014-07-10,1513.38,1521.86,1480.35,1494.92
2014-07-11,1494.92,1502.19,1488.91,1499.82
2014-07-14,1499.82,1502.67,1482.8,1483.41
2014-07-15,1483.41,1487.41,1472.02,1475.77
2014-07-16,1475.77,1482.58,1459.34,1474.72
2014-07-17,1474.72,1474.72,1429.08,1440.63
2014-07-18,1440.63,1440.63,1410.75,1422.53
2014-07-21,1422.53,1424.17,1384.5,1384.5
2014-07-22,1384.5,1414.16,1384.5,1405.97
2014-07-23,1405.97,1421.56,1395.81,1406.58
2014-07-24,1406.58,1410.67,1394.05,1408.8
2014-07-25,1408.8,1408.8,1386.18,1388.41
2014-07-28,1388.41,1388.41,1357.1,1361.94
2014-07-29,1361.94,1380.24,1356.64,1369.83
2014-07-30,1369.83,1403.55,1359.78,1384.04
2014-07-31,1384.04,1399.08,1377.36,1379.61
2014-08-01,1379.61,1379.61,1358.15,1374.83
2014-08-04,1374.83,1386.4,1365.03,1378.98
2014-08-05,1378.98,1383.28,1356.21,1357.89
2014-08-06,1357.89,1362.17,1333.51,1334.66
2014-08-07,1334.66,1339.76,1306.87,1333.53
2014-08-08,1333.53,1360.43,1329.18,1348.21
2014-08-11,1348.21,1379.21,1348.21,1372.45
2014-08-12,1372.45,1386.18,1368.1,1374.19
2014-08-13,1374.19,1402.38,1373.87,1398.85
2014-08-14,1398.85,1412.87,1391.67,1407.53
2014-08-15,1407.53,1425.68,1400.7,1417.82
2014-08-18,1417.82,1427.93,1415.39,1425.18
2014-08-19,1425.18,1441.35,1425.18,1437.6
2014-08-20,1437.6,1447.5,1432.64,1447.5
2014-08-21,1447.5,1469.4,1445.53,1461.75
2014-08-22,1461.75,1463.53,1434.09,1446.6
2014-08-25,1446.6,1456.7,1446.14,1454.67
2014-08-26,1454.67,1459.95,1441.46,1443.32
2014-08-27,1443.32,1454.96,1443.32,1447.91
2014-08-28,1447.91,1447.91,1414.18,1423.78
2014-08-29,1423.78,1428.58,1400.51,1400.71
2014-09-01,1400.71,1419.88,1389.83,1392.4
2014-09-02,1392.4,1401.67,1386.41,1400.35
2014-09-03,1400.35,1452.87,1400.35,1449.29
2014-09-04,1449.29,1461.99,1439.4,1457.34
2014-09-05,1457.34,1481.06,1447.03,1474.71
2014-09-08,1474.71,1478.21,1460.86,1464.76
2014-09-09,1464.76,1479.55,1464.76,1468.17
2014-09-10,1468.17,1472.16,1456.56,1468.55
2014-09-11,1468.55,1479,1449.18,1449.63
2014-09-12,1449.63,1470.48,1440.23,1458.52
2014-09-15,1458.52,1466.42,1441.34,1454.19
2014-09-16,1454.19,1483.6,1451.21,1477.31
2014-09-17,1477.31,1477.31,1437.73,1449.37
2014-09-18,1449.37,1460.09,1443.8,1448.63
2014-09-19,1448.63,1454.05,1423.59,1431.58
2014-09-22,1431.58,1436.12,1412.83,1412.83
2014-09-23,1412.83,1432.21,1412.83,1429.45
2014-09-24,1429.45,1447.43,1429.45,1441.83
2014-09-25,1441.83,1454.26,1435.39,1436.05
2014-09-26,1436.05,1440.84,1424.43,1434.2
2014-09-29,1434.2,1444.92,1405.94,1408.28
2014-09-30,1408.28,1428.02,1402.43,1411.07
2014-10-01,1411.07,1421.51,1399.8,1399.99
2014-10-02,1399.99,1400.78,1372.46,1376.35
2014-10-03,1376.35,1397.14,1376.35,1384.66
2014-10-06,1384.66,1424.35,1384.66,1418.15
2014-10-07,1418.15,1421.81,1399.57,1403.48
2014-10-08,1403.48,1403.56,1379.76,1379.76
2014-10-09,1379.76,1405.36,1379.76,1384.33
2014-10-10,1384.33,1384.33,1359.44,1364.24
2014-10-13,1364.24,1393.57,1358.46,1383.93
2014-10-14,1383.93,1408.53,1383.66,1394.16
2014-10-15,1394.16,1394.73,1374.59,1377.09
2014-10-16,1377.09,1393.37,1354.7,1360.33
2014-10-17,1360.33,1391.05,1360.33,1384.72
2014-10-20,1384.72,1395.92,1369.99,1376.36
2014-10-21,1376.36,1389.81,1361.59,1383.35
2014-10-22,1383.35,1392.41,1371.45,1374.19
2014-10-23,1374.19,1377.93,1355.3,1372.92
2014-10-24,1372.92,1381.82,1363.55,1380.39
2014-10-27,1380.39,1404.07,1380.39,1394.27
2014-10-28,1394.27,1422.72,1394.26,1415.51
2014-10-29,1415.51,1441.98,1411,1439.58
2014-10-30,1439.58,1456.88,1428.4,1452.89
2014-10-31,1452.89,1488.47,1452.89,1488.47
2014-11-03,1488.47,1495.86,1477.19,1491.19
2014-11-05,1491.19,1496.04,1471.29,1495.26
2014-11-06,1495.26,1521.12,1490.75,1497.46
2014-11-07,1497.46,1525.99,1486.42,1497.11
2014-11-10,1497.11,1518.71,1497.11,1515.36
2014-11-11,1515.36,1531.86,1511.7,1514.78
2014-11-12,1514.78,1524.71,1507.45,1513.83
2014-11-13,1513.83,1522.84,1492.27,1492.27
2014-11-14,1492.27,1507.87,1482.06,1500.76
2014-11-17,1500.76,1512.6,1494.94,1507.1
2014-11-18,1507.1,1524.8,1495.1,1519.61
2014-11-19,1519.61,1524.09,1513.71,1517.97
2014-11-20,1517.97,1535.83,1517.28,1530.4
2014-11-21,1530.4,1541.51,1515.01,1538.93
2014-11-24,1538.93,1541.72,1521.84,1529.54
2014-11-25,1529.54,1537.44,1516.24,1529.57
2014-11-26,1529.57,1537.43,1522.57,1537.43
2014-11-27,1537.43,1548.12,1528.11,1531.69
2014-11-28,1531.69,1539.93,1518.5,1533.68
2014-12-01,1533.68,1598.04,1525.43,1578.38
2014-12-02,1578.38,1596.78,1556.03,1583.12
2014-12-03,1583.12,1607.89,1578.98,1606.84
2014-12-04,1606.84,1623,1577.77,1582.08
2014-12-05,1582.08,1586.59,1528.69,1529.2
2014-12-08,1529.2,1551.63,1476.14,1481.27
2014-12-09,1481.27,1490.18,1459.82,1475.22
2014-12-10,1475.22,1514.62,1475.22,1486.85
2014-12-11,1486.85,1494.07,1443.06,1455.04
2014-12-12,1455.04,1488.34,1413.34,1459.68
2014-12-15,1459.68,1483.2,1402.88,1424.99
2014-12-16,1424.99,1483.81,1309.82,1444.32
2014-12-17,1412.16,1475.77,1389.63,1413.79
2014-12-18,1413.79,1506.13,1413.79,1477.27
2014-12-19,1477.27,1488.26,1417.68,1449.13
2014-12-22,1449.13,1465.63,1421.39,1437.08
2014-12-23,1437.08,1446.27,1391.66,1398.2
2014-12-24,1398.2,1411.42,1383.63,1401.5
2014-12-25,1401.5,1410.04,1383.96,1408.54
2014-12-26,1408.54,1432.41,1408.54,1417.8
2014-12-29,1417.8,1489.62,1409.1,1432.94
2014-12-30,1432.94,1432.94,1378.84,1396.61
