date,close
1993-12-22,8.69
1993-12-28,9.06
1994-01-03,8.94
1994-01-05,9.06
1994-01-11,8.88
1994-01-14,9.44
1994-01-21,9.62
1994-01-24,10.25
1994-01-31,10.25
1994-02-03,10.44
1994-02-09,10.94
1994-02-11,10.62
1994-02-17,11.0
1994-02-23,10.94
1994-03-02,10.88
1994-03-03,11.75
1994-03-10,14.44
1994-03-15,14.31
1994-03-21,15.44
1994-03-23,15.38
1994-03-29,14.62
1994-04-04,15.5
1994-04-11,13.81
1994-04-12,12.81
1994-04-19,11.81
1994-04-22,12.75
1994-04-29,13.19
1994-05-03,12.94
1994-05-09,12.38
1994-05-12,11.88
1994-05-19,12.81
1994-05-20,12.56
1994-05-27,13.12
1994-06-02,14.56
1994-06-08,13.19
1994-06-10,13.44
1994-06-16,13.0
1994-06-21,12.38
1994-06-28,13.06
1994-06-29,13.25
1994-07-07,13.19
1994-07-12,13.38
1994-07-18,12.75
1994-07-20,12.31
1994-07-26,12.81
1994-07-29,13.5
1994-08-05,13.31
1994-08-08,13.56
1994-08-15,14.12
1994-08-18,14.25
1994-08-24,14.56
1994-08-26,14.69
1994-09-01,13.75
1994-09-07,13.81
1994-09-14,14.5
1994-09-15,14.69
1994-09-22,14.88
1994-09-27,14.81
1994-10-03,13.25
1994-10-05,12.62
1994-10-11,12.31
1994-10-14,11.38
1994-10-21,11.88
1994-10-24,12.31
1994-10-31,13.19
1994-11-03,13.19
1994-11-09,12.94
1994-11-11,12.25
1994-11-17,12.44
1994-11-22,12.44
1994-11-30,12.62
1994-12-01,12.44
1994-12-08,11.75
1994-12-13,11.38
1994-12-19,11.25
1994-12-21,11.44
1994-12-28,12.06
1995-01-03,12.5
1995-01-10,14.56
1995-01-11,14.31
1995-01-18,16.07
1995-01-23,15.38
1995-01-27,15.12
1995-01-31,14.69
1995-02-06,15.81
1995-02-09,15.62
1995-02-16,15.56
1995-02-17,15.38
1995-02-27,14.75
1995-03-02,14.88
1995-03-08,16.75
1995-03-10,16.94
1995-03-16,17.5
1995-03-21,17.0
1995-03-28,17.38
1995-03-29,17.19
1995-04-05,17.38
1995-04-10,18.38
1995-04-17,16.82
1995-04-19,16.38
1995-04-25,17.57
1995-04-28,18.0
1995-05-05,17.32
1995-05-08,17.69
1995-05-15,17.88
1995-05-18,17.38
1995-05-24,17.44
1995-05-26,17.0
1995-06-02,17.07
1995-06-07,16.88
1995-06-14,17.88
1995-06-15,17.69
1995-06-22,18.32
1995-06-27,18.12
1995-07-03,18.12
1995-07-06,17.69
1995-07-12,17.88
1995-07-17,17.19
1995-07-24,16.75
1995-07-25,16.82
1995-08-01,15.81
1995-08-04,16.0
1995-08-10,16.5
1995-08-14,17.25
1995-08-18,17.57
1995-08-23,16.75
1995-08-30,16.69
1995-08-31,16.88
1995-09-08,17.12
1995-09-13,17.5
1995-09-19,17.07
1995-09-21,16.57
1995-09-27,14.56
1995-10-02,14.31
1995-10-09,13.12
1995-10-10,12.5
1995-10-17,13.94
1995-10-20,13.06
1995-10-26,12.5
1995-10-30,12.25
1995-11-03,11.44
1995-11-08,10.5
1995-11-15,10.81
1995-11-16,10.88
1995-11-24,10.38
1995-11-29,10.56
1995-12-05,10.06
1995-12-07,9.88
1995-12-13,9.06
1995-12-18,8.56
1995-12-26,8.62
1995-12-27,8.5
1996-01-04,8.38
1996-01-09,8.25
1996-01-15,8.75
1996-01-17,9.38
1996-01-23,9.69
1996-01-26,10.06
1996-02-02,10.06
1996-02-05,10.31
1996-02-12,10.5
1996-02-15,10.0
1996-02-22,10.31
1996-02-26,9.88
1996-03-01,9.56
1996-03-06,8.94
1996-03-13,8.62
1996-03-14,8.62
1996-03-21,8.62
1996-03-26,8.62
1996-04-01,8.81
1996-04-03,8.75
1996-04-10,8.75
1996-04-15,8.62
1996-04-22,8.69
1996-04-23,8.69
1996-04-30,9.31
1996-05-03,9.75
1996-05-09,9.38
1996-05-13,9.38
1996-05-17,9.69
1996-05-22,8.81
1996-05-30,8.88
1996-05-31,8.81
1996-06-07,8.69
1996-06-12,8.44
1996-06-18,7.62
1996-06-20,7.88
1996-06-26,6.62
1996-07-01,7.0
1996-07-09,6.57
1996-07-10,6.5
1996-07-17,5.94
1996-07-22,5.44
1996-07-26,6.19
1996-07-30,6.0
1996-08-05,6.25
1996-08-08,6.94
1996-08-15,6.69
1996-08-16,6.57
1996-08-23,6.32
1996-08-28,6.12
1996-09-04,6.32
1996-09-06,6.19
1996-09-12,6.5
1996-09-17,7.07
1996-09-24,7.5
1996-09-25,8.0
1996-10-02,7.25
1996-10-07,7.88
1996-10-11,8.06
1996-10-15,8.94
1996-10-21,8.81
1996-10-24,8.62
1996-10-31,8.88
1996-11-01,8.88
1996-11-08,10.12
1996-11-13,10.81
1996-11-19,12.62
1996-11-21,12.19
1996-11-27,12.19
1996-12-03,12.06
1996-12-10,13.06
1996-12-11,13.44
1996-12-18,13.5
1996-12-23,12.94
1996-12-30,12.88
1997-01-02,13.56
1997-01-08,14.44
1997-01-13,14.5
1997-01-20,17.19
1997-01-21,17.12
1997-01-28,15.81
1997-01-31,17.57
1997-02-06,16.82
1997-02-10,16.5
1997-02-14,16.94
1997-02-20,18.19
1997-02-27,17.69
1997-02-28,18.0
1997-03-07,19.75
1997-03-12,22.94
1997-03-18,20.94
1997-03-20,20.07
1997-03-26,21.12
1997-04-01,19.82
1997-04-08,21.69
1997-04-09,20.88
1997-04-16,19.12
1997-04-21,17.75
1997-04-25,20.32
1997-04-29,21.32
1997-05-05,22.25
1997-05-08,22.38
1997-05-15,22.0
1997-05-16,21.32
1997-05-23,20.44
1997-05-29,19.94
1997-06-04,19.38
1997-06-06,19.32
1997-06-12,19.0
1997-06-17,19.57
1997-06-24,18.75
1997-06-25,19.07
1997-07-02,17.53
1997-07-08,18.88
1997-07-14,19.28
1997-07-16,20.0
1997-07-22,18.59
1997-07-25,17.57
1997-08-01,18.19
1997-08-04,18.53
1997-08-11,17.82
1997-08-14,19.0
1997-08-20,20.57
1997-08-22,20.91
1997-08-28,19.25
1997-09-03,19.44
1997-09-10,16.38
1997-09-11,17.07
1997-09-18,16.09
1997-09-23,16.25
1997-09-29,16.38
1997-10-01,13.5
1997-10-07,15.0
1997-10-10,15.4
1997-10-17,14.06
1997-10-20,14.03
1997-10-27,10.5
1997-10-30,11.1
1997-11-05,12.06
1997-11-07,11.28
1997-11-13,10.56
1997-11-18,10.97
1997-11-25,11.06
1997-11-26,10.78
1997-12-04,10.47
1997-12-09,10.4
1997-12-15,9.22
1997-12-17,9.47
1997-12-23,8.97
1997-12-29,8.69
1998-01-06,9.97
1998-01-07,9.5
1998-01-14,9.22
1998-01-20,9.28
1998-01-26,9.47
1998-01-28,9.6
1998-02-03,10.0
1998-02-06,9.25
1998-02-13,9.56
1998-02-17,9.47
1998-02-24,10.35
1998-02-27,11.75
1998-03-05,10.5
1998-03-09,10.28
1998-03-13,10.97
1998-03-18,11.15
1998-03-25,11.47
1998-03-26,11.69
1998-04-02,14.85
1998-04-07,15.25
1998-04-14,13.12
1998-04-16,12.88
1998-04-22,14.28
1998-04-27,14.1
1998-05-04,13.31
1998-05-05,12.88
1998-05-12,13.0
1998-05-15,11.12
1998-05-21,10.1
1998-05-26,10.0
1998-06-01,9.62
1998-06-04,9.19
1998-06-11,8.81
1998-06-12,8.44
1998-06-19,8.75
1998-06-24,9.12
1998-06-30,8.53
1998-07-02,8.38
1998-07-09,7.94
1998-07-14,8.19
1998-07-21,8.85
1998-07-22,8.28
1998-07-29,7.84
1998-08-03,8.44
1998-08-07,9.0
1998-08-11,8.94
1998-08-17,9.44
1998-08-20,8.9
1998-08-27,7.69
1998-08-28,7.59
1998-09-04,7.12
1998-09-10,8.1
1998-09-16,8.38
1998-09-18,8.97
1998-09-24,9.97
1998-09-29,9.4
1998-10-06,9.94
1998-10-07,7.88
1998-10-14,8.03
1998-10-19,8.47
1998-10-23,8.72
1998-10-27,8.72
1998-11-02,11.56
1998-11-05,12.31
1998-11-12,13.75
1998-11-13,13.38
1998-11-20,13.72
1998-11-25,14.56
1998-12-02,14.31
1998-12-04,15.69
1998-12-10,14.88
1998-12-15,14.38
1998-12-22,14.38
1998-12-23,13.85
1998-12-31,14.5
1999-01-06,13.62
1999-01-12,15.75
1999-01-14,11.25
1999-01-21,10.5
1999-01-26,11.0
1999-02-02,12.15
1999-02-03,10.47
1999-02-10,8.31
1999-02-16,8.53
1999-02-22,9.65
1999-02-24,9.28
1999-03-02,9.25
1999-03-05,9.22
1999-03-12,8.25
1999-03-15,8.15
1999-03-22,8.03
1999-03-25,8.06
1999-03-31,7.75
1999-04-05,7.84
1999-04-09,7.82
1999-04-14,7.38
1999-04-21,8.4
1999-04-22,8.47
1999-04-29,8.25
1999-05-04,8.31
1999-05-10,9.35
1999-05-12,9.75
1999-05-18,9.69
1999-05-21,10.25
1999-05-28,9.25
1999-06-01,9.28
1999-06-08,8.85
1999-06-11,8.4
1999-06-17,9.19
1999-06-21,9.6
1999-06-25,8.62
1999-06-30,9.03
1999-07-08,8.69
1999-07-09,8.5
1999-07-16,8.78
1999-07-21,8.5
1999-07-27,8.28
1999-07-29,8.75
1999-08-04,8.15
1999-08-09,9.62
1999-08-16,9.38
1999-08-17,9.31
1999-08-24,9.38
1999-08-27,9.85
1999-09-02,9.9
1999-09-07,11.62
1999-09-13,10.62
1999-09-16,10.0
1999-09-23,8.62
1999-09-24,8.72
1999-10-01,8.62
1999-10-06,9.72
1999-10-12,9.38
1999-10-14,9.0
1999-10-20,8.5
1999-10-25,9.53
1999-11-01,10.15
1999-11-02,10.28
1999-11-09,10.53
1999-11-12,13.28
1999-11-19,13.56
1999-11-23,13.5
1999-11-30,14.12
1999-12-03,15.75
1999-12-10,14.62
1999-12-13,14.53
1999-12-20,14.62
1999-12-23,14.31
1999-12-30,14.22
2000-01-03,15.5
2000-01-07,16.25
2000-01-12,18.12
2000-01-20,19.5
